ID,Subject Code,Subject Name,Grade,Credits
21031A0104,R2021011,MATHEMATICS-III,D,3.0
21031A0104,R2021012,STRENGTH OF MATERIALS-I,B,3.0
21031A0104,R2021013,FLUID MECHANICS,D,3.0
21031A0104,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0104,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0104,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0104,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
21031A0104,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
21031A0104,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0104,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0105,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0105,R2021011,MATHEMATICS-III,F,0.0
21031A0105,R2021012,STRENGTH OF MATERIALS-I,F,0.0
21031A0105,R2021013,FLUID MECHANICS,E,3.0
21031A0105,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0105,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0105,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0105,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
21031A0105,R2021018,SURVEYING FIELD WORK-I (LAB),D,1.5
21031A0105,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0105,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0106,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0106,R2021011,MATHEMATICS-III,D,3.0
21031A0106,R2021012,STRENGTH OF MATERIALS-I,B,3.0
21031A0106,R2021013,FLUID MECHANICS,C,3.0
21031A0106,R2021014,SURVEYING AND GEOMETRICS,C,3.0
21031A0106,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0106,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0106,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
21031A0106,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
21031A0106,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0106,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0107,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0107,R2021011,MATHEMATICS-III,E,3.0
21031A0107,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0107,R2021013,FLUID MECHANICS,D,3.0
21031A0107,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0107,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0107,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0107,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0107,R2021018,SURVEYING FIELD WORK-I (LAB),C,1.5
21031A0107,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0107,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0108,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0108,R2021011,MATHEMATICS-III,F,0.0
21031A0108,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0108,R2021013,FLUID MECHANICS,E,3.0
21031A0108,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0108,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0108,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0108,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0108,R2021018,SURVEYING FIELD WORK-I (LAB),D,1.5
21031A0108,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0108,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0109,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0109,R2021011,MATHEMATICS-III,E,3.0
21031A0109,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0109,R2021013,FLUID MECHANICS,E,3.0
21031A0109,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0109,R2021015,HIGHWAY ENGINEERING,B,3.0
21031A0109,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0109,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0109,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0109,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0109,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0110,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0110,R2021011,MATHEMATICS-III,E,3.0
21031A0110,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0110,R2021013,FLUID MECHANICS,E,3.0
21031A0110,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0110,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0110,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0110,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0110,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0110,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0110,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0111,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0111,R2021011,MATHEMATICS-III,F,0.0
21031A0111,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0111,R2021013,FLUID MECHANICS,E,3.0
21031A0111,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0111,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0111,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0111,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0111,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0111,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0111,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0112,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0112,R2021011,MATHEMATICS-III,D,3.0
21031A0112,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0112,R2021013,FLUID MECHANICS,E,3.0
21031A0112,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0112,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0112,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0112,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0112,R2021018,SURVEYING FIELD WORK-I (LAB),C,1.5
21031A0112,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0112,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0113,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0113,R2021011,MATHEMATICS-III,F,0.0
21031A0113,R2021012,STRENGTH OF MATERIALS-I,C,3.0
21031A0113,R2021013,FLUID MECHANICS,E,3.0
21031A0113,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0113,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0113,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0113,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0113,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0113,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0113,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0114,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0114,R2021011,MATHEMATICS-III,D,3.0
21031A0114,R2021012,STRENGTH OF MATERIALS-I,B,3.0
21031A0114,R2021013,FLUID MECHANICS,E,3.0
21031A0114,R2021014,SURVEYING AND GEOMETRICS,B,3.0
21031A0114,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0114,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0114,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
21031A0114,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0114,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0114,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0115,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0115,R2021011,MATHEMATICS-III,D,3.0
21031A0115,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0115,R2021013,FLUID MECHANICS,E,3.0
21031A0115,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0115,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0115,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0115,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0115,R2021018,SURVEYING FIELD WORK-I (LAB),C,1.5
21031A0115,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0115,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0116,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0116,R2021011,MATHEMATICS-III,F,0.0
21031A0116,R2021012,STRENGTH OF MATERIALS-I,F,0.0
21031A0116,R2021013,FLUID MECHANICS,F,0.0
21031A0116,R2021014,SURVEYING AND GEOMETRICS,F,0.0
21031A0116,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0116,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0116,R2021017,HIGHWAY ENGINEERING LAB,E,1.5
21031A0116,R2021018,SURVEYING FIELD WORK-I (LAB),D,1.5
21031A0116,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0116,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0117,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0117,R2021011,MATHEMATICS-III,E,3.0
21031A0117,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0117,R2021013,FLUID MECHANICS,D,3.0
21031A0117,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0117,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0117,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0117,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
21031A0117,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0117,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0117,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0118,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0118,R2021011,MATHEMATICS-III,E,3.0
21031A0118,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0118,R2021013,FLUID MECHANICS,E,3.0
21031A0118,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0118,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0118,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0118,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0118,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0118,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0118,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0119,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0119,R2021011,MATHEMATICS-III,F,0.0
21031A0119,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0119,R2021013,FLUID MECHANICS,E,3.0
21031A0119,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0119,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0119,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0119,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0119,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0119,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0119,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0120,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0120,R2021011,MATHEMATICS-III,F,0.0
21031A0120,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0120,R2021013,FLUID MECHANICS,E,3.0
21031A0120,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0120,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0120,R2021016,CONCRETE TECHNOLOGY LAB,C,1.5
21031A0120,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
21031A0120,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0120,R2021019,SKILL ORIENTED COURSE*,B,2.0
21031A0120,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0121,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0121,R2021011,MATHEMATICS-III,E,3.0
21031A0121,R2021012,STRENGTH OF MATERIALS-I,C,3.0
21031A0121,R2021013,FLUID MECHANICS,C,3.0
21031A0121,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0121,R2021015,HIGHWAY ENGINEERING,B,3.0
21031A0121,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0121,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0121,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
21031A0121,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0121,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0122,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0122,R2021011,MATHEMATICS-III,E,3.0
21031A0122,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0122,R2021013,FLUID MECHANICS,E,3.0
21031A0122,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0122,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0122,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0122,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0122,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0122,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0122,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0123,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0123,R2021011,MATHEMATICS-III,E,3.0
21031A0123,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0123,R2021013,FLUID MECHANICS,E,3.0
21031A0123,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0123,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0123,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0123,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0123,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0123,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0123,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0124,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0124,R2021011,MATHEMATICS-III,E,3.0
21031A0124,R2021012,STRENGTH OF MATERIALS-I,B,3.0
21031A0124,R2021013,FLUID MECHANICS,D,3.0
21031A0124,R2021014,SURVEYING AND GEOMETRICS,C,3.0
21031A0124,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0124,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0124,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0124,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0124,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0124,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0125,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0125,R2021011,MATHEMATICS-III,F,0.0
21031A0125,R2021012,STRENGTH OF MATERIALS-I,F,0.0
21031A0125,R2021013,FLUID MECHANICS,E,3.0
21031A0125,R2021014,SURVEYING AND GEOMETRICS,F,0.0
21031A0125,R2021015,HIGHWAY ENGINEERING,F,0.0
21031A0125,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0125,R2021017,HIGHWAY ENGINEERING LAB,ABSENT,0.0
21031A0125,R2021018,SURVEYING FIELD WORK-I (LAB),C,1.5
21031A0125,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0125,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0126,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0126,R2021011,MATHEMATICS-III,E,3.0
21031A0126,R2021012,STRENGTH OF MATERIALS-I,C,3.0
21031A0126,R2021013,FLUID MECHANICS,D,3.0
21031A0126,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0126,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0126,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0126,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
21031A0126,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0126,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0126,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0127,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0127,R2021011,MATHEMATICS-III,D,3.0
21031A0127,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0127,R2021013,FLUID MECHANICS,D,3.0
21031A0127,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0127,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0127,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0127,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0127,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0127,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0127,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0128,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0128,R2021011,MATHEMATICS-III,F,0.0
21031A0128,R2021012,STRENGTH OF MATERIALS-I,F,0.0
21031A0128,R2021013,FLUID MECHANICS,F,0.0
21031A0128,R2021014,SURVEYING AND GEOMETRICS,F,0.0
21031A0128,R2021015,HIGHWAY ENGINEERING,F,0.0
21031A0128,R2021016,CONCRETE TECHNOLOGY LAB,C,1.5
21031A0128,R2021017,HIGHWAY ENGINEERING LAB,E,1.5
21031A0128,R2021018,SURVEYING FIELD WORK-I (LAB),D,1.5
21031A0128,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0128,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0129,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0129,R2021011,MATHEMATICS-III,E,3.0
21031A0129,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0129,R2021013,FLUID MECHANICS,D,3.0
21031A0129,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0129,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0129,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0129,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0129,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0129,R2021019,SKILL ORIENTED COURSE*,A+,2.0
21031A0129,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0130,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0130,R2021011,MATHEMATICS-III,C,3.0
21031A0130,R2021012,STRENGTH OF MATERIALS-I,C,3.0
21031A0130,R2021013,FLUID MECHANICS,D,3.0
21031A0130,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0130,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0130,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0130,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
21031A0130,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
21031A0130,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0130,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0131,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0131,R2021011,MATHEMATICS-III,F,0.0
21031A0131,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0131,R2021013,FLUID MECHANICS,E,3.0
21031A0131,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0131,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0131,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0131,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
21031A0131,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0131,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0131,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0132,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0132,R2021011,MATHEMATICS-III,E,3.0
21031A0132,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0132,R2021013,FLUID MECHANICS,E,3.0
21031A0132,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0132,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0132,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0132,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0132,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0132,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0132,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0133,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0133,R2021011,MATHEMATICS-III,B,3.0
21031A0133,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0133,R2021013,FLUID MECHANICS,C,3.0
21031A0133,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0133,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0133,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0133,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0133,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
21031A0133,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0133,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
21031A0134,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0134,R2021011,MATHEMATICS-III,F,0.0
21031A0134,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0134,R2021013,FLUID MECHANICS,E,3.0
21031A0134,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0134,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0134,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0134,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
21031A0134,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0134,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0134,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0135,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0135,R2021011,MATHEMATICS-III,E,3.0
21031A0135,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0135,R2021013,FLUID MECHANICS,E,3.0
21031A0135,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0135,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0135,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0135,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0135,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0135,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0135,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0136,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0136,R2021011,MATHEMATICS-III,E,3.0
21031A0136,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0136,R2021013,FLUID MECHANICS,E,3.0
21031A0136,R2021014,SURVEYING AND GEOMETRICS,E,3.0
21031A0136,R2021015,HIGHWAY ENGINEERING,E,3.0
21031A0136,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
21031A0136,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
21031A0136,R2021018,SURVEYING FIELD WORK-I (LAB),C,1.5
21031A0136,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0136,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0137,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0137,R2021011,MATHEMATICS-III,E,3.0
21031A0137,R2021012,STRENGTH OF MATERIALS-I,E,3.0
21031A0137,R2021013,FLUID MECHANICS,E,3.0
21031A0137,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0137,R2021015,HIGHWAY ENGINEERING,C,3.0
21031A0137,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
21031A0137,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
21031A0137,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
21031A0137,R2021019,SKILL ORIENTED COURSE*,A,2.0
21031A0137,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
21031A0138,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0138,R2021011,MATHEMATICS-III,E,3.0
21031A0138,R2021012,STRENGTH OF MATERIALS-I,D,3.0
21031A0138,R2021013,FLUID MECHANICS,E,3.0
21031A0138,R2021014,SURVEYING AND GEOMETRICS,D,3.0
21031A0138,R2021015,HIGHWAY ENGINEERING,D,3.0
21031A0138,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
21031A0138,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
