ID,Subject Code,Subject Name,Grade,Credits
21031A0201,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0201,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0201,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0201,R2022023,POWER SYSTEM-I,C,3.0
21031A0201,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0201,R2022025,PYTHON PROGRAMMING LAB,B,1.5
21031A0201,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0201,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0201,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0202,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0202,R2022021,PYTHON PROGRAMMING,C,3.0
21031A0202,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0202,R2022023,POWER SYSTEM-I,B,3.0
21031A0202,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0202,R2022025,PYTHON PROGRAMMING LAB,D,1.5
21031A0202,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0202,R2022027,DIGITAL ELECTRONICS LAB,C,1.5
21031A0202,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0203,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0203,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0203,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0203,R2022023,POWER SYSTEM-I,C,3.0
21031A0203,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0203,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0203,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0203,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0203,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),A,2.0
21031A0204,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0204,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0204,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0204,R2022023,POWER SYSTEM-I,C,3.0
21031A0204,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0204,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0204,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0204,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0204,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0205,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0205,R2022021,PYTHON PROGRAMMING,B,3.0
21031A0205,R2022022,DIGITAL ELECTRONICS,A+,3.0
21031A0205,R2022023,POWER SYSTEM-I,B,3.0
21031A0205,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0205,R2022025,PYTHON PROGRAMMING LAB,A+,1.5
21031A0205,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A+,1.5
21031A0205,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0205,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0206,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0206,R2022021,PYTHON PROGRAMMING,C,3.0
21031A0206,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0206,R2022023,POWER SYSTEM-I,A+,3.0
21031A0206,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,C,3.0
21031A0206,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0206,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0206,R2022027,DIGITAL ELECTRONICS LAB,A+,1.5
21031A0206,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0207,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0207,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0207,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0207,R2022023,POWER SYSTEM-I,C,3.0
21031A0207,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0207,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0207,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A+,1.5
21031A0207,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0207,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0208,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0208,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0208,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0208,R2022023,POWER SYSTEM-I,A,3.0
21031A0208,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,C,3.0
21031A0208,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0208,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A+,1.5
21031A0208,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0208,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0209,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0209,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0209,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0209,R2022023,POWER SYSTEM-I,C,3.0
21031A0209,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0209,R2022025,PYTHON PROGRAMMING LAB,D,1.5
21031A0209,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0209,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0209,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),A,2.0
21031A0210,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0210,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0210,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0210,R2022023,POWER SYSTEM-I,C,3.0
21031A0210,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0210,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0210,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0210,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0210,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0211,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0211,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0211,R2022022,DIGITAL ELECTRONICS,B,3.0
21031A0211,R2022023,POWER SYSTEM-I,C,3.0
21031A0211,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0211,R2022025,PYTHON PROGRAMMING LAB,B,1.5
21031A0211,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0211,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0211,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0212,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0212,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0212,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0212,R2022023,POWER SYSTEM-I,D,3.0
21031A0212,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0212,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0212,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0212,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0212,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),D,2.0
21031A0213,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0213,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0213,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0213,R2022023,POWER SYSTEM-I,C,3.0
21031A0213,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0213,R2022025,PYTHON PROGRAMMING LAB,B,1.5
21031A0213,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
21031A0213,R2022027,DIGITAL ELECTRONICS LAB,C,1.5
21031A0213,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0214,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0214,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0214,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0214,R2022023,POWER SYSTEM-I,C,3.0
21031A0214,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0214,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0214,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0214,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0214,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0215,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0215,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0215,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0215,R2022023,POWER SYSTEM-I,D,3.0
21031A0215,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0215,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0215,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0215,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0215,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0216,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0216,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0216,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0216,R2022023,POWER SYSTEM-I,C,3.0
21031A0216,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0216,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0216,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0216,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0216,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),A,2.0
21031A0217,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,F,0.0
21031A0217,R2022021,PYTHON PROGRAMMING,F,0.0
21031A0217,R2022022,DIGITAL ELECTRONICS,F,0.0
21031A0217,R2022023,POWER SYSTEM-I,F,0.0
21031A0217,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,F,0.0
21031A0217,R2022025,PYTHON PROGRAMMING LAB,F,0.0
21031A0217,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
21031A0217,R2022027,DIGITAL ELECTRONICS LAB,C,1.5
21031A0217,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0218,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0218,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0218,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0218,R2022023,POWER SYSTEM-I,C,3.0
21031A0218,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0218,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0218,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0218,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0218,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0219,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0219,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0219,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0219,R2022023,POWER SYSTEM-I,C,3.0
21031A0219,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0219,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0219,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0219,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0219,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0221,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0221,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0221,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0221,R2022023,POWER SYSTEM-I,C,3.0
21031A0221,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0221,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0221,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0221,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0221,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0222,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0222,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0222,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0222,R2022023,POWER SYSTEM-I,C,3.0
21031A0222,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0222,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0222,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0222,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0222,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0223,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0223,R2022021,PYTHON PROGRAMMING,C,3.0
21031A0223,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0223,R2022023,POWER SYSTEM-I,B,3.0
21031A0223,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0223,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0223,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0223,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0223,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0224,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0224,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0224,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0224,R2022023,POWER SYSTEM-I,B,3.0
21031A0224,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,B,3.0
21031A0224,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0224,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A+,1.5
21031A0224,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0224,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0225,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0225,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0225,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0225,R2022023,POWER SYSTEM-I,C,3.0
21031A0225,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0225,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0225,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0225,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0225,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0226,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0226,R2022021,PYTHON PROGRAMMING,C,3.0
21031A0226,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0226,R2022023,POWER SYSTEM-I,C,3.0
21031A0226,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0226,R2022025,PYTHON PROGRAMMING LAB,D,1.5
21031A0226,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0226,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0226,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0227,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0227,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0227,R2022022,DIGITAL ELECTRONICS,E,3.0
21031A0227,R2022023,POWER SYSTEM-I,D,3.0
21031A0227,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0227,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0227,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0227,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0227,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0229,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0229,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0229,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0229,R2022023,POWER SYSTEM-I,C,3.0
21031A0229,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0229,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0229,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0229,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0229,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0230,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,E,3.0
21031A0230,R2022021,PYTHON PROGRAMMING,C,3.0
21031A0230,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0230,R2022023,POWER SYSTEM-I,C,3.0
21031A0230,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,C,3.0
21031A0230,R2022025,PYTHON PROGRAMMING LAB,B,1.5
21031A0230,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0230,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0230,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0232,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0232,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0232,R2022022,DIGITAL ELECTRONICS,A,3.0
21031A0232,R2022023,POWER SYSTEM-I,C,3.0
21031A0232,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0232,R2022025,PYTHON PROGRAMMING LAB,B,1.5
21031A0232,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0232,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0232,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),A,2.0
21031A0233,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0233,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0233,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0233,R2022023,POWER SYSTEM-I,B,3.0
21031A0233,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0233,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0233,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0233,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0233,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0234,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0234,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0234,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0234,R2022023,POWER SYSTEM-I,B,3.0
21031A0234,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0234,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0234,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0234,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
21031A0234,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0236,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0236,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0236,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0236,R2022023,POWER SYSTEM-I,B,3.0
21031A0236,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,C,3.0
21031A0236,R2022025,PYTHON PROGRAMMING LAB,C,1.5
21031A0236,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0236,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0236,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0237,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0237,R2022021,PYTHON PROGRAMMING,C,3.0
21031A0237,R2022022,DIGITAL ELECTRONICS,C,3.0
21031A0237,R2022023,POWER SYSTEM-I,B,3.0
21031A0237,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0237,R2022025,PYTHON PROGRAMMING LAB,D,1.5
21031A0237,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
21031A0237,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0237,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0238,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,C,3.0
21031A0238,R2022021,PYTHON PROGRAMMING,E,3.0
21031A0238,R2022022,DIGITAL ELECTRONICS,D,3.0
21031A0238,R2022023,POWER SYSTEM-I,B,3.0
21031A0238,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,E,3.0
21031A0238,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0238,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0238,R2022027,DIGITAL ELECTRONICS LAB,A,1.5
21031A0238,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),C,2.0
21031A0239,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,D,3.0
21031A0239,R2022021,PYTHON PROGRAMMING,D,3.0
21031A0239,R2022022,DIGITAL ELECTRONICS,B,3.0
21031A0239,R2022023,POWER SYSTEM-I,B,3.0
21031A0239,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,D,3.0
21031A0239,R2022025,PYTHON PROGRAMMING LAB,A,1.5
21031A0239,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
21031A0239,R2022027,DIGITAL ELECTRONICS LAB,A+,1.5
21031A0239,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERING(SKILL ORIENTED COURSE),B,2.0
21031A0302,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0302,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
21031A0302,R2022032,DYNAMICS OF MACHINERY,F,0.0
21031A0302,R2022033,THERMAL ENGINEERING-I,F,0.0
21031A0302,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
21031A0302,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
21031A0302,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0302,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0302,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0303,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
21031A0303,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
21031A0303,R2022032,DYNAMICS OF MACHINERY,C,3.0
21031A0303,R2022033,THERMAL ENGINEERING-I,C,3.0
21031A0303,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,A,3.0
21031A0303,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0303,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
21031A0303,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0303,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0304,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0304,R2022031,MATERIAL SCIENCE & METALLURGY,A+,3.0
21031A0304,R2022032,DYNAMICS OF MACHINERY,A,3.0
21031A0304,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0304,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3.0
21031A0304,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0304,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0304,R2022037,THEORY OF MACHINES LAB,A+,1.5
21031A0304,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0305,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0305,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0305,R2022032,DYNAMICS OF MACHINERY,E,3.0
21031A0305,R2022033,THERMAL ENGINEERING-I,D,3.0
21031A0305,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
21031A0305,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
21031A0305,R2022036,MACHINE DRAWING PRACTICE,B,1.5
21031A0305,R2022037,THEORY OF MACHINES LAB,A,1.5
21031A0305,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
21031A0306,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
21031A0306,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
21031A0306,R2022032,DYNAMICS OF MACHINERY,D,3.0
21031A0306,R2022033,THERMAL ENGINEERING-I,E,3.0
21031A0306,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
