ID,Subject Code,Subject Name,Grade,Credits
21031A0106,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0106,R203201D,TRAFFIC ENGINEERING,C,3.0
21031A0106,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0107,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0107,R2032012,WATER RESOURCE ENGINEERING,E,3.0
21031A0107,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0107,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0107,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0107,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0107,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0107,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0107,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0107,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0108,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0108,R2032012,WATER RESOURCE ENGINEERING,B,3.0
21031A0108,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0108,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0108,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0108,R2032016,CIVIL ENGINEERING PRACTICE,B,1.5
21031A0108,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0108,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0108,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0108,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0109,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0109,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0109,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0109,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0109,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0109,R2032016,CIVIL ENGINEERING PRACTICE,B,1.5
21031A0109,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0109,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0109,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0109,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0110,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0110,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0110,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0110,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0110,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0110,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0110,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0110,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0110,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0110,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0111,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0111,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0111,R2032013,GEOTECHNICAL ENGINEERING-II,B,3.0
21031A0111,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0111,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0111,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0111,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0111,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0111,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0111,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0112,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0112,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0112,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0112,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0112,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0112,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0112,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0112,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0112,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0112,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0113,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,E,3.0
21031A0113,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0113,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0113,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0113,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0113,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0113,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0113,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0113,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0113,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0114,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,B,3.0
21031A0114,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0114,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0114,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0114,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0114,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0114,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0114,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0114,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0114,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0115,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0115,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0115,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0115,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0115,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0115,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0115,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0115,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0115,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0115,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0116,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,F,0.0
21031A0116,R2032012,WATER RESOURCE ENGINEERING,F,0.0
21031A0116,R2032013,GEOTECHNICAL ENGINEERING-II,F,0.0
21031A0116,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0116,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0116,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0116,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0116,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0116,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0116,R203201K,REMOTE SENSING AND GIS,F,0.0
21031A0117,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0117,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0117,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0117,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0117,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0117,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0117,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0117,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0117,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0117,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0118,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0118,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0118,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0118,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0118,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0118,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0118,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0118,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0118,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0118,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0119,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,F,0.0
21031A0119,R2032012,WATER RESOURCE ENGINEERING,E,3.0
21031A0119,R2032013,GEOTECHNICAL ENGINEERING-II,F,0.0
21031A0119,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0119,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0119,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0119,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0119,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0119,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0119,R203201K,REMOTE SENSING AND GIS,F,0.0
21031A0120,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0120,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0120,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0120,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0120,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0120,R2032016,CIVIL ENGINEERING PRACTICE,B,1.5
21031A0120,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0120,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0120,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0120,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0121,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0121,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0121,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0121,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0121,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0121,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0121,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0121,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0121,R203201D,TRAFFIC ENGINEERING,C,3.0
21031A0121,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0122,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,A,3.0
21031A0122,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0122,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0122,R2032014,ESTIMATION COSTING AND CONTRACTS,B,1.5
21031A0122,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0122,R2032016,CIVIL ENGINEERING PRACTICE,B,1.5
21031A0122,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0122,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0122,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0122,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0123,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0123,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0123,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0123,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0123,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0123,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0123,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0123,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0123,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0123,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0124,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,A+,3.0
21031A0124,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0124,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0124,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0124,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0124,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0124,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0124,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0124,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0124,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0126,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0126,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0126,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0126,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0126,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0126,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0126,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0126,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0126,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0126,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0127,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,B,3.0
21031A0127,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0127,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0127,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0127,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0127,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0127,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0127,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0127,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0127,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0129,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0129,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0129,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0129,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0129,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0129,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0129,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0129,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0129,R203201D,TRAFFIC ENGINEERING,C,3.0
21031A0129,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0130,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,A+,3.0
21031A0130,R2032012,WATER RESOURCE ENGINEERING,B,3.0
21031A0130,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0130,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0130,R2032015,REMOTE SENSING & GIS LAB,A+,1.5
21031A0130,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0130,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0130,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0130,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0130,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0131,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0131,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0131,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0131,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0131,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0131,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0131,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0131,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0131,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0131,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0132,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0132,R2032012,WATER RESOURCE ENGINEERING,D,3.0
21031A0132,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0132,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0132,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0132,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0132,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0132,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0132,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0132,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0133,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,E,3.0
21031A0133,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0133,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0133,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0133,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0133,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0133,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0133,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0133,R203201D,TRAFFIC ENGINEERING,D,3.0
21031A0133,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0134,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0134,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0134,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0134,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0134,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0134,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0134,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0134,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0134,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0134,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0135,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0135,R2032012,WATER RESOURCE ENGINEERING,E,3.0
21031A0135,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0135,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0135,R2032015,REMOTE SENSING & GIS LAB,B,1.5
21031A0135,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0135,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A,2.0
21031A0135,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0135,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0135,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0136,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0136,R2032012,WATER RESOURCE ENGINEERING,E,3.0
21031A0136,R2032013,GEOTECHNICAL ENGINEERING-II,E,3.0
21031A0136,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0136,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0136,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0136,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0136,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0136,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0136,R203201K,REMOTE SENSING AND GIS,E,3.0
21031A0137,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,C,3.0
21031A0137,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0137,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0137,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0137,R2032015,REMOTE SENSING & GIS LAB,A+,1.5
21031A0137,R2032016,CIVIL ENGINEERING PRACTICE,A+,1.5
21031A0137,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0137,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0137,R203201D,TRAFFIC ENGINEERING,C,3.0
21031A0137,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0138,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,A,3.0
21031A0138,R2032012,WATER RESOURCE ENGINEERING,C,3.0
21031A0138,R2032013,GEOTECHNICAL ENGINEERING-II,D,3.0
21031A0138,R2032014,ESTIMATION COSTING AND CONTRACTS,A+,1.5
21031A0138,R2032015,REMOTE SENSING & GIS LAB,A,1.5
21031A0138,R2032016,CIVIL ENGINEERING PRACTICE,A,1.5
21031A0138,R2032017,SKILL ADVANCED COURSE/ SOFT SKILL COURSE,A+,2.0
21031A0138,R2032018,MANDATORY COURSE (AICTE) (EMPLOYABILITY,COMPLE,0.0
21031A0138,R203201D,TRAFFIC ENGINEERING,E,3.0
21031A0138,R203201K,REMOTE SENSING AND GIS,D,3.0
21031A0139,R2032011,DESIGN AND DRAWING OF STEEL STRUCTURES,D,3.0
21031A0139,R2032012,WATER RESOURCE ENGINEERING,B,3.0
21031A0139,R2032013,GEOTECHNICAL ENGINEERING-II,C,3.0
21031A0139,R2032014,ESTIMATION COSTING AND CONTRACTS,A,1.5
21031A0139,R2032015,REMOTE SENSING & GIS LAB,A,1.5
